index,mean_price
863,20.98067176513135
864,15.346369563682362
865,15.968488664481901
866,10.270851140420323
867,13.30634233575232
868,15.713832958032743
869,8.433247445965911
870,11.01076730023167
871,10.342261993207252
872,27.678090444487047
873,12.191724396615637
874,15.863501236051052
875,8.593277003499946
876,24.128850825431357
877,17.147152144959314
878,14.372785269013722
879,14.872940788038102
880,18.528053210294352
881,14.533820960762203
882,24.606084193479653
883,21.169640022668272
884,19.898875024434666
885,25.18345486570169
886,15.299631326060823
887,15.071489193503037
888,16.512745441608708
889,9.662244409544861
890,11.20351938154841
891,17.35660425301381
892,19.51264035008112
893,15.590448341049568
894,17.109579565012986
895,9.791350392541009
896,16.82364857057569
897,13.419242295158536
898,14.920527339340397
899,17.100424774765614
900,19.672569072150957
901,16.210990447934478
902,25.066992890225244
903,13.20402141420752
904,12.218583781634415
905,16.95706549762206
906,12.318890368975627
907,16.53790379263313
908,25.09991454751776
909,8.671327155356764
910,18.06361727087645
911,8.864008298575161
912,19.385551388710386
913,19.659374774212317
914,16.359015032942924
915,15.440937260094714
916,14.749448773957244
917,18.32296976673159
918,17.97101162224516
919,14.855700220535217
920,14.532219018062749
921,17.24208928250241
922,18.254588761792274
923,12.872397164023127
924,32.29552283952841
925,10.544189675317714
926,10.32046266622327
927,11.143773577993505
928,14.14921610280642
929,19.894528798666244
930,14.164624695820521
931,16.018984557982872
932,12.75008188983876
933,17.147152144959314
934,15.008602558260812
935,13.537696949241548
936,14.925974677091375
937,18.2128222927075
938,10.455539490032521
939,12.544350577239936
940,13.882440738086068
941,24.899885469897644
942,15.883392240364628
943,16.738986750881924
944,12.045447390678092
945,23.673895627080864
946,15.775956084818578
947,11.790004452388157
948,12.738562840856847
949,20.53010583533369
950,13.888723476443067
951,20.165162355331717
952,22.483357322506272
953,11.598580874057696
954,14.563163014203392
955,17.776484252665064
956,21.766919146259173
957,11.960437712960857
958,13.62942686800111
959,12.65251104661214
960,13.164237254843947
961,13.782455259210403
962,13.157073409851554
963,16.94748261298703
964,20.230313465759174
965,17.577095648347424
966,12.561162457136959
967,9.53668176404725
968,9.22644041442543
969,24.315556218084286
970,12.001014970977536
971,25.18345486570169
972,26.665053270058692
973,11.582395229092011
974,18.22951759448895
975,10.254348085319613
976,10.173369821098301
977,11.694392134394011
978,10.85753556019698
979,14.476666427240671
980,19.41650852756389
981,19.605538087004618
982,10.095919946170891
983,19.482715030858
984,14.997636826844666
985,15.72530222986791
986,14.355601495061872
987,12.98539468024622
988,14.26350620629066
989,11.6320244056188
990,9.295185504397383
991,12.400288548208163
992,11.166051326277383
993,11.87397648588501
994,14.814090413685172
995,12.600390553938595
996,13.23254286471979
997,16.394998847145168
998,19.99557414515635
999,15.022048692885363
1000,15.227760461618415
1001,23.51066800964606
1002,9.508473510266953
1003,14.164624695820521
1004,21.713128230962255
1005,12.438687670946507
1006,15.224045659230278
1007,10.74009401083364
1008,21.766919146259173
1009,14.59653498821495
1010,16.20742058261967
1011,16.018984557982872
1012,25.18345486570169
1013,17.23860864655945
1014,13.135628040221537
1015,21.21463332785106
1016,23.4463229668032
1017,10.579873290917682
1018,9.682423380336783
1019,21.97409816617225
1020,21.44424953595172
1021,23.30075872671537
1022,14.444814359477947
1023,12.783684219530231
1024,10.780948256544072
1025,10.56830010574268
1026,11.893815089039817
1027,10.455539490032521
1028,14.265143557322894
1029,19.412151662641
1030,14.320784009240423
1031,20.733170375889507
1032,18.1667982994606
1033,19.508736947704932
1034,16.479671400523465
1035,23.557437602456904
1036,10.998628494236247
1037,14.722590553927532
1038,10.458223949610138
1039,13.35065341865091
1040,14.112544270535984
1041,30.529773285302852
1042,14.678580364800936
1043,14.47054756033617
1044,14.078793450150357
1045,11.841858094900857
1046,14.886731203412133
1047,12.050239602768787
1048,14.667319133482664
1049,18.22951759448895
1050,15.04557958153738
1051,15.883392240364628
1052,17.093086705018997
1053,10.704571353450788
1054,11.040872383234625
1055,22.12839587533888
1056,12.373491298974878
1057,10.96123558118332
1058,17.582071377902153
1059,15.273207085518004
1060,16.86194164885164
1061,18.70687172038575
1062,24.899885469897644
1063,14.414390259245115
1064,16.800354388749458
1065,16.63269146702892
1066,21.06003656324004
1067,20.247728526290103
1068,22.117551711080857
1069,14.58963519081182
1070,15.04557958153738
1071,17.475077660466972
1072,12.159622574724715
1073,23.375881220584148
1074,9.724866114277638
1075,21.861493547999274
1076,12.438687670946507
1077,25.29133678977215
1078,13.57752044109862
1079,11.114626747861447
1080,13.49446776728752
1081,15.722337252058708
1082,13.095546127119885
1083,13.439606336329755
1084,15.987240516302938
1085,15.71660154166746
1086,8.80790564911132
1087,19.210923823359707
1088,11.697017320259427
1089,9.749601512108988
1090,20.963218891956288
1091,15.64324674026992
1092,23.23299296533453
1093,18.01245067697281
1094,20.62430415525916
1095,11.932109833330774
1096,10.33216080598838
1097,12.062419034753631
1098,24.901753525777465
1099,12.787051024611596
1100,15.964447750779957
1101,9.899866508386395
1102,22.251290866523057
1103,5.655336139045108
1104,9.43825536051492
1105,16.77956417090065
1106,13.109181688587022
1107,8.129090560913408
1108,20.196840708104904
1109,10.846049365100537
1110,31.15500118328213
1111,13.340563445562774
1112,17.715204401492635
1113,16.86194164885164
1114,22.26486806949812
1115,16.671597382394967
1116,18.555120812169463
1117,16.260364772701408
1118,11.085712321134142
1119,15.883392240364628
1120,12.958412397502894
1121,16.818209526592028
1122,16.35815611487198
1123,17.423742416385586
1124,14.26683911838047
1125,18.556289795652845
1126,12.207713872317544
1127,19.385551388710386
1128,11.790004452388157
1129,19.924097143635528
1130,16.230746502703337
1131,16.51172540686893
1132,22.161393604127156
1133,12.417442174988794
1134,11.337445462406874
1135,16.15224147647179
1136,14.855700220535217
1137,13.586817524943573
1138,20.050575218799743
1139,11.893815089039817
1140,10.551052924828387
1141,14.855700220535217
1142,18.424912942379468
1143,9.939018418451713
1144,14.060462570571126
1145,17.253127749450353
1146,24.90026652344807
1147,41.24965333404812
1148,17.66734460234159
1149,16.767003474786694
1150,17.052139947518558
1151,16.767003474786694
1152,21.833887168177387
1153,15.934879301326053
1154,20.141223459944786
1155,15.288258460098364
1156,18.22951759448895
1157,13.01237812043636
1158,12.889989108564924
1159,10.103036685970523
1160,14.855700220535217
1161,8.888594118690538
1162,15.71660154166746
1163,12.88935074640462
1164,10.229400720543195
1165,11.480270346543733
1166,11.292814572752654
1167,17.553406361555382
1168,11.738261671653396
1169,11.423438882073217
1170,20.98067176513135
1171,15.127309265705513
1172,11.648158652261419
1173,14.972152252259782
1174,11.63862398265752
1175,11.721992864161926
1176,9.958716075583052
1177,16.394998847145168
1178,22.98808334954242
1179,14.79090479585497
1180,20.91234948747142
1181,15.083198055939093
1182,11.893815089039817
1183,14.534088020964257
1184,16.566651408202965
1185,19.894528798666244
1186,14.813919233096371
1187,12.436899620867582
1188,14.534088020964257
1189,15.048100876473942
1190,16.571607678342954
1191,15.141911296121243
1192,18.610550560879606
1193,21.867036962307665
1194,19.23645973085788
1195,11.927547541497745
1196,17.961376474093676
1197,23.328461058052923
1198,13.739407249357301
1199,18.989199387544197
1200,16.489645612917244
1201,9.711241040945755
1202,13.9583983532773
1203,13.173953208841041
1204,18.989199387544197
1205,18.485909427306915
1206,9.939747259527067
1207,10.229400720543195
1208,18.585642059697825
1209,15.930491537194726
1210,17.24208928250241
1211,13.346931094326065
1212,15.76778796468648
1213,20.383160429470173
1214,11.704086863168714
1215,12.0070932792914
1216,25.18345486570169
1217,16.566651408202965
1218,16.399033831489746
1219,13.181648146787454
1220,12.868427111602623
1221,15.426422819984191
1222,17.529501706074363
1223,17.085367663881165
1224,10.33216080598838
1225,16.36626161405782
1226,22.496475700139264
1227,13.087338071583039
1228,16.260006268142348
1229,30.529773285302852
1230,10.96123558118332
1231,17.25687945973283
1232,11.893815089039817
1233,8.72426347117943
1234,18.21762279246036
1235,17.25831637180366
1236,9.678770269341134
1237,12.838436304414762
1238,24.900041481623685
1239,37.076063982401465
1240,15.110433448200487
1241,14.276499998561729
1242,13.233716738755493
1243,11.893815089039817
1244,37.076063982401465
1245,12.899720918020625
1246,12.497114114216638
1247,14.899728165757262
1248,14.726149990860474
1249,14.491964005140014
1250,25.09991454751776
1251,17.738991635839284
1252,18.31329903793425
1253,19.157092889002286
1254,14.563163014203392
1255,25.337279082903528
1256,15.541803557613637
1257,15.883392240364628
1258,16.95706549762206
1259,9.711241040945755
1260,22.60709640221179
1261,16.27307805854962
1262,17.093023194431748
1263,16.21215299086874
1264,25.44522874838744
1265,17.25896000334378
1266,20.511564537376803
1267,20.816448118708927
1268,17.954172564420904
1269,13.970761538689025
1270,17.003510842446268
1271,12.787858824809334
1272,14.42839276403687
1273,9.712692360225013
1274,12.941968787255398
1275,13.417783836909864
1276,14.532219018062749
1277,16.171364244161108
1278,11.066519532286698
1279,16.594352709933702
1280,20.425583846211495
1281,14.112544270535984
1282,11.897726899101684
1283,14.24266933688737
1284,13.301819983146116
1285,21.57837772759143
1286,21.713128230962255
1287,12.001371016872092
1288,12.972718416402914
1289,9.005650754294852
1290,11.841858094900857
1291,9.295185504397383
1292,13.863910992150565
1293,14.563163014203392
1294,15.24871462139502
1295,9.74332893151155
1296,15.459433520748947
1297,12.962079940892817
1298,16.92299605886993
1299,13.498671787309029
1300,10.58486976783233
1301,13.341237014352409
1302,11.713821166839828
1303,12.456082779938555
1304,31.76955494084843
1305,12.001014970977536
1306,11.283556056582135
1307,12.342985574508742
1308,15.427153688534197
1309,15.861588817291521
1310,9.322008400726794
1311,23.204471485317526
1312,16.018984557982872
1313,17.24208928250241
1314,17.35127783876646
1315,18.594144653325557
1316,18.404161016142574
1317,11.45430231857929
1318,18.005446384955892
1319,16.76671687758886
1320,17.052139947518558
1321,14.532219018062749
1322,17.961376474093676
1323,21.705695824910414
1324,26.99240391280952
1325,11.416603645172726
1326,15.615145841321999
1327,19.183808112810578
1328,12.839326044464139
1329,16.08364793069015
1330,9.725252588501936
1331,10.552151130188832
1332,12.208017795410871
1333,14.563163014203392
1334,17.11411901656796
1335,11.501883655131941
1336,23.93951448967048
1337,14.82437714659531
1338,17.620832860139117
1339,13.009566619039179
1340,12.0070932792914
1341,18.71488137157988
1342,15.377348100266254
1343,11.162865963957842
1344,14.164624695820521
1345,19.667391275381185
1346,17.650030100310822
1347,11.89690060235231
1348,10.38762463353099
1349,11.704086863168714
1350,20.455354603820755
1351,16.42004535332223
1352,11.85727071803056
1353,10.271916234497763
1354,20.98067176513135
1355,20.141223459944786
1356,18.083226695743928
1357,14.532219018062749
1358,14.751663917082816
1359,9.958716075583052
1360,12.919945594676486
1361,25.596210945826282
