index,mean_price
287,13.969253787946343
288,29.4767054655675
289,12.03925726968328
290,16.866927036390766
291,20.08189367006402
292,12.146532166919783
293,13.421987521745457
294,10.353561361962697
295,20.91432602922502
296,19.146250470032186
297,23.309112742641744
298,15.262963735043805
299,30.355159286570483
300,11.603959673339926
301,24.056182727822176
302,15.793143431552384
303,9.417137490375776
304,9.936916819314206
305,11.903190729234012
306,15.424220475220432
307,11.588872423633866
308,17.590162163750506
309,16.866903234918823
310,13.73576060075836
311,12.488348707185732
312,16.55674664556886
313,11.123501746763989
314,12.844079613781012
315,15.746306520751599
316,9.032242056857568
317,9.963301152476742
318,20.244913932818264
319,14.592398820265712
320,12.48331636913057
321,12.861460999353202
322,16.43624186432386
323,8.5734108131536
324,15.45544349194638
325,11.866360815985816
326,11.130483708395964
327,23.151706640549587
328,15.04302536123264
329,23.350281884244296
330,11.558579368258917
331,16.86978989385326
332,17.392128765157842
333,19.18450861282966
334,19.830778307100005
335,8.341767201714438
336,18.51862740380481
337,17.963242515222635
338,15.580923043815481
339,19.534099376331422
340,21.783498436751575
341,11.46651783652668
342,12.76408684324364
343,12.186775507673943
344,17.883411712931135
345,16.18127384567517
346,17.686679864283928
347,14.453843694006634
348,32.46645571395928
349,11.960296544257663
350,12.878595125935359
351,12.824748322259126
352,9.085038074228077
353,15.652691849423496
354,22.178200128051962
355,15.386273433629256
356,24.0517500020034
357,13.265045979947168
358,18.686063864175036
359,15.091380963821535
360,13.736865713459842
361,27.429426719094785
362,11.395508123260543
363,15.313144926782243
364,15.552884285137644
365,24.990677043943982
366,15.125952848755183
367,12.863268484030492
368,13.533474604703986
369,7.450258706193424
370,21.744415118118766
371,14.390356797196727
372,15.089083279089692
373,11.17152722981436
374,18.077293317641825
375,6.297149782356705
376,14.958779295939943
377,10.935854341358796
378,14.211656164567426
379,25.720587772662864
380,11.772789379383058
381,16.86676302971885
382,13.892561163088274
383,16.746373524633846
384,14.084835164621609
385,16.46686204874199
386,23.460468491509527
387,15.253172169891464
388,14.289509921828826
389,18.647366718164673
390,21.75661863767226
391,14.403104192209248
392,14.403104192209248
393,16.008050106851993
394,8.644237472787413
395,23.21558733828451
396,12.29973818601095
397,25.199803102896695
398,14.58691255456317
399,16.224186810026133
400,14.223528822384448
401,14.769666392370738
402,12.05369773432921
403,13.586359058644232
404,13.13318566812853
405,16.91338395907683
406,20.80587299345357
407,24.59765897641817
408,8.884464364862291
409,33.133171675637634
410,15.129807949561364
411,14.603760209807696
412,24.697919675550615
413,10.827143894154933
414,8.379742465545664
415,8.754998461837788
416,9.799912970389729
417,16.41556406979039
418,23.61235629017506
419,19.529694013386255
420,12.927123794537135
421,14.718732476226322
422,23.460468491509527
423,17.212597555497386
424,26.703273909573124
425,17.918925438651424
426,16.363837039693294
427,11.573519066423547
428,18.60549931261717
429,12.01963952932336
430,8.533641775621003
431,11.50376336861387
432,17.200016846132947
433,13.953900914940355
434,20.61567734527215
435,15.968307928810038
436,18.13301518548149
437,8.860234947187122
438,16.852475186220552
439,21.13969703723924
440,19.646745904124646
441,20.760728806887744
442,10.403204590359339
443,9.482023881957419
444,19.99999966303072
445,8.533737336923577
446,15.575337115287997
447,25.199664749009564
448,9.817340967171889
449,14.522202266928272
450,14.439747154877413
451,20.71194366359875
452,9.800082953581265
453,16.86495736055877
454,16.46644387985974
455,8.132961375108707
456,9.961268950843653
457,12.201623011838894
458,17.23656838324155
459,12.775336216784993
460,8.42336210965558
461,22.10649610949709
462,12.763843726995308
463,38.68857857069915
464,11.111500834395859
465,15.610616051808742
466,13.366998159642748
467,15.283612232443595
468,21.07476489215476
469,13.969306020571644
470,22.451983287225577
471,12.237065166915782
472,16.396233123812138
473,12.488104934418104
474,12.227466263921082
475,22.787786953462398
476,12.99816968038164
477,12.903542623199545
478,12.42100727165838
479,23.255815758455554
480,18.542763756570768
481,11.588872423633866
482,10.18551858801519
483,14.673401012596194
484,11.175368555075192
485,12.559537790101105
486,16.46697127132304
487,14.289509921828826
488,21.92502100787492
489,11.802475607578735
490,13.213104856197571
491,16.792227088344415
492,26.266263425746313
493,16.837156579272136
494,23.004057677653755
495,12.233766781701075
496,13.801088544172831
497,14.568113139639628
498,14.477677948119645
499,23.950740644032965
500,12.07097496562609
501,15.091380963821535
502,12.743179094362947
503,10.2441773305249
504,23.460468491509527
505,12.590326847889585
506,9.093153529472048
507,17.902035408081677
508,17.427816359560513
509,15.7967901919959
510,10.271387260518434
511,23.38434939189374
512,14.438270047859577
513,15.368512587131434
514,15.891865013232842
515,12.387136611186701
516,19.57527719907774
517,15.362748467545218
518,16.46686204874199
519,22.886352224998053
520,16.49912407622968
521,26.77007191464113
522,21.945524516497798
523,12.42100727165838
524,14.40666302918651
525,6.820464048563039
526,10.507837934834143
527,23.15642155953893
528,13.49064860057625
529,28.81911484475509
530,15.937638868354227
531,20.633026485909546
532,16.55674664556886
533,16.659838095691494
534,14.672255338663689
535,9.215003252016205
536,13.662956882571185
537,10.599980994956796
538,10.502024654641792
539,8.742088832136096
540,18.390573117500956
541,13.533474604703986
542,14.480115486120958
543,20.293269593676747
544,17.10475864521203
545,19.62269186237144
546,19.663488023542104
547,12.76408684324364
548,21.945524516497798
549,24.799594171923403
550,32.46645571395928
551,17.364125130597557
552,14.366565241150742
553,20.38373960589295
554,26.29691250187463
555,18.13301518548149
556,10.044103744193388
557,10.356671389073648
558,15.070389220347165
559,23.269454530790384
560,24.738800722444033
561,11.065065997547501
562,15.556356405907165
563,17.44393467487595
564,12.28312009320197
565,22.257338174761173
566,13.367139385636758
567,11.17152722981436
568,14.366565241150742
569,11.516720707603938
570,12.710555980380978
571,15.918431990222366
572,29.800307657903602
573,8.644237472787413
574,11.405401865425194
575,22.022469455552248
576,12.406964167970834
577,11.497848562563558
578,17.372184495255574
579,14.123206615691323
580,13.993897716116583
581,13.95003665409727
582,16.242153644398055
583,15.612186674868909
584,12.532405404900008
585,20.046912596600645
586,16.494280096852187
587,15.633236079902147
588,16.66064936643656
589,48.873898873603295
590,13.946261594000553
591,21.212778835134408
592,20.13292950678932
593,12.05369773432921
594,12.186775507673943
595,16.49677261231875
596,11.95936725841821
597,16.5443999924525
598,16.547513432438897
599,16.78640083309123
600,8.91077946779215
601,15.971280398946474
602,17.19696350612204
603,17.051396732359276
604,21.388697478103435
605,14.766113249933976
606,17.044753407293793
607,13.9668076678328
608,14.066972195734422
609,16.46697127132304
610,16.381023881318942
611,14.438270047859577
612,12.238736493721483
613,16.219279646313307
614,16.86670242582221
615,11.93412837280976
616,12.52914216624821
617,13.446759862135858
618,17.312822954668718
619,9.006828203302646
620,14.289509921828826
621,19.76312954277182
622,5.757957303336598
623,13.511735783038723
624,12.570439218802141
625,16.390398972216964
626,12.319901708570224
627,13.496703543440454
628,13.11947360907729
629,23.86493719158458
630,11.661850893617986
631,17.486804463280702
632,24.486002380644624
633,18.501105748019526
634,16.48471307185402
635,11.958671410327934
636,12.728268160967136
637,11.790584024703115
638,29.16381707614109
639,10.570357514538609
640,9.656532569260662
641,14.245501713308748
642,20.429824711465624
643,13.442015930887392
644,17.208324691857857
645,16.78090829764687
646,14.105688341725621
647,18.70311498352649
648,8.91077946779215
649,17.997132013076573
650,23.08057431598594
651,14.785433307320613
652,8.171266485432795
653,17.650293217717692
654,14.792148557272835
655,16.46697127132304
656,8.976823491968851
657,12.456310872168567
658,11.525974023321837
659,16.63562043200339
660,16.703007546331957
661,16.494280096852187
662,10.557015501979421
663,11.963375159034383
664,10.73813845356257
665,12.914422700760174
666,11.558579368258917
667,14.037980872469001
668,12.52914216624821
669,14.615637037016675
670,16.80195267312824
671,14.718732476226322
672,11.013637624802119
673,20.391232860270065
674,16.875065112082908
675,14.643411303684461
676,16.58230103900725
677,10.93885523140064
678,11.101330169547005
679,12.666280641959725
680,14.40176626436888
681,19.4617424595155
682,15.448232489022093
683,10.507837934834143
684,12.974515379461566
685,14.458167740842994
686,9.674074153730446
687,15.587210698486032
688,14.904207197919062
689,18.47102314889181
690,9.79992620367531
691,6.8463035774783325
692,15.095941575999785
693,11.926900912887895
694,9.640677546685948
695,28.529044470679068
696,17.306356299149797
697,13.533090548270707
698,9.177813992487835
699,12.068300563588615
700,8.132961375108707
701,23.09010208089448
702,20.112704258139914
703,14.636651623490694
704,19.653880631949693
705,8.462789049228235
706,16.707276423285087
707,23.110614818734803
708,9.526576425265759
709,17.168614370178602
710,14.776487194716523
711,16.178825917433137
712,21.55365593274381
713,14.652894527124424
714,15.910943091875456
715,14.576010625647648
716,8.976823491968851
717,11.101330169547005
718,14.330217822056287
719,16.866939237742347
720,19.412460798298454
721,13.883762066435732
722,13.53851291347058
723,20.24920964835079
724,20.575039473191527
725,14.407159539812472
726,13.128266058223417
727,16.88732627817776
728,8.203814114853408
729,22.30031793799231
730,8.943250838770695
731,24.350576676831388
732,14.995586467914075
733,25.199664749009564
734,16.559633596839806
735,18.903618082997866
736,8.91077946779215
737,25.256338958491405
738,12.299730994708188
739,10.053476313191142
740,20.269967112889304
741,12.555151017146475
742,8.661558581220035
743,12.3302485203251
744,17.341225879062197
745,7.5254738116372515
746,13.53851291347058
747,25.633732040225357
748,13.869650717711407
749,11.746327717612148
750,21.943444619498212
751,12.68782090561698
752,13.95003665409727
753,14.986799465034592
754,12.67161974196916
755,16.531884086853143
756,21.83695636883509
757,33.13301078595808
758,14.939990289408396
759,7.008233187821297
760,14.757817449614539
761,12.997331263533594
762,19.17146016087058
763,10.20022158936622
764,14.128345665725753
765,18.17439080139613
766,9.884878479652683
767,12.605504592040862
768,9.800270845568521
769,15.148318884749733
770,16.93749939636128
771,27.429426719094785
772,22.42580346766675
773,10.446737707450769
774,20.760780324810696
775,16.977236087929086
776,14.403104192209248
777,18.37434493137185
778,13.245627147723269
779,20.63290313656199
780,14.995609038778415
781,16.72234309153815
782,10.266531804474573
783,9.936916819314206
784,12.275857275258208
785,15.643114483687755
786,20.329814650330967
787,16.178825917433137
788,9.827081324608715
789,15.172084784436697
790,24.33163112091723
791,19.41381001772084
792,30.054905349704278
793,11.466736940903843
794,16.86669964822861
795,24.39759942643553
796,14.995586467914075
797,15.224822735579679
798,23.329772104064443
799,11.906400618632961
800,12.146532166919783
801,15.091622016008241
802,13.969306020571644
803,15.190064713959687
804,9.085038074228077
805,18.57454817737481
806,12.980839993354433
807,10.659199428637741
808,15.16529702395606
809,10.818059493458177
810,23.177905351883773
811,16.341276680110774
812,11.78810520980991
813,14.40176626436888
814,15.722756237625624
815,22.5726948203703
816,20.406481997005912
817,13.95003665409727
818,26.601725719640122
819,11.014090853324255
820,24.316988546383072
821,18.484088364463368
822,18.420305373568606
823,12.552388983037062
824,14.374347177398356
825,17.245465026174525
826,16.93258377344272
827,10.960640398945477
828,24.814254834506798
829,14.177745190068617
830,16.659838095691494
831,17.839115017845305
832,12.99833091666407
833,20.576218639974854
834,11.441458752709572
835,21.370720579230568
836,15.364474464329096
837,15.642978392171624
838,11.814721483891454
839,12.954456449446326
840,7.960081599134904
841,12.502292699884656
842,23.197632096422502
843,10.502024654641792
844,10.810665751879128
845,33.133520631861415
846,32.31876829684528
847,10.910865760877922
848,13.533584275610728
849,20.269967112889304
850,15.37461386375291
851,13.68542066745457
852,9.731244534833609
853,16.56071070223294
854,13.269334530966422
855,15.357040878089
856,10.498984104318845
857,30.355159286570483
858,9.390774100921073
859,11.650233323010177
860,9.023101899458556
861,12.852576085260036
862,20.645827499561346
863,11.033483883648621
864,18.80629681522561
865,16.250494308796696
866,11.143603159872553
867,11.388549459762558
868,14.387883606481108
869,8.737406971776497
870,10.910865760877922
871,10.074401386333435
872,27.577743339476168
873,13.909984369614119
874,19.96894119021083
875,8.174999539171539
876,29.800307657903602
877,17.427816359560513
878,14.56456258761078
879,14.882553459690044
880,17.509613535046856
881,14.350154888114226
882,22.503532551927865
883,21.104104362770055
884,16.775761036854536
885,28.81911484475509
886,15.89385940989161
887,15.091380963821535
888,16.60122693373182
889,9.046682115762165
890,10.575654784476043
891,17.750757052437095
892,19.90621081901601
893,13.934936408410039
894,18.093353174477432
895,11.225047298426283
896,14.474715840803718
897,13.680045413153557
898,16.942899546871406
899,15.179803756706141
900,20.815544450317688
901,15.910943091875456
902,15.633236079902147
903,10.100206260170019
904,11.174192959006842
905,17.044753407293793
906,11.29314008037381
907,16.90389179298236
908,25.199664749009564
909,8.379742465545664
910,17.660592745435014
911,8.802063331791137
912,17.051396732359276
913,48.873898873603295
914,17.61616548406517
915,14.703663218876127
916,14.039970942812309
917,18.19525906058587
918,13.493340690670463
919,16.86495736055877
920,16.46697127132304
921,17.61839429609116
922,17.33031549446576
923,12.399443669655398
924,32.31876829684528
925,10.654839006081396
926,12.015576939103333
927,8.077385346857158
928,11.197879399315493
929,18.572852754510993
930,14.438270047859577
931,18.133324154541345
932,14.837764320520721
933,17.427816359560513
934,13.856901341796469
935,16.17774087388793
936,12.883691065454139
937,19.626703779691994
938,11.395508123260543
939,12.502246883490077
940,11.789595625321128
941,24.79971989574009
942,13.869650717711407
943,17.153528534911377
944,13.074978287630808
945,21.941819646298633
946,17.593791953891756
947,12.05369773432921
948,11.289903684759036
949,22.68629205142871
950,13.5119222620505
951,22.501457560319878
952,27.28709281338609
953,11.449577583630045
954,8.91077946779215
955,17.299169663301257
956,21.466739395415736
957,11.882482132114351
958,13.261183911474983
959,11.678589052184412
960,13.010672386059856
961,10.21107640495045
962,9.799912970389729
963,16.93358278092353
964,20.144631790536422
965,20.887945573039794
966,15.85645411162745
967,8.976823491968851
968,11.298468621852226
969,33.133328829901515
970,11.954003180479315
971,28.81911484475509
972,28.45727523904799
973,13.89700650696821
974,22.30031793799231
975,9.270481637427547
976,11.101330169547005
977,12.238350168752497
978,11.922724154439706
979,14.61868913618073
980,18.42231100290362
981,19.53363582375495
982,8.431434388895061
983,22.82080018854176
984,15.23470991992425
985,15.825384888605901
986,14.407688770946805
987,11.311302205211645
988,16.390490980407506
989,10.942752467086715
990,8.42336210965558
991,12.299730994708188
992,11.46658883174597
993,12.186775507673943
994,14.308313218464228
995,12.29973818601095
996,9.827081324608715
997,15.124405299415885
998,21.83302229665906
999,14.187438884338889
1000,16.13082727964725
1001,19.676254171889262
1002,9.761101608104378
1003,14.438270047859577
1004,21.44311646921899
1005,12.39010232869746
1006,16.867103647033538
1007,10.645462165527729
1008,21.466739395415736
1009,14.94794414933478
1010,16.178825917433137
1011,18.133324154541345
1012,28.81911484475509
1013,16.635828093402978
1014,12.240350739382567
1015,13.533584275610728
1016,23.08057431598594
1017,11.565097263046814
1018,11.989377902739921
1019,23.269454530790384
1020,20.77398062724425
1021,24.089138122232384
1022,14.603760209807696
1023,12.411343384990097
1024,10.570357514538609
1025,9.77404417622165
1026,12.238736493721483
1027,11.395508123260543
1028,16.57400325908936
1029,17.72198269102402
1030,14.53520459984101
1031,20.633374956732567
1032,19.488978316508156
1033,17.445835929738863
1034,16.541277424558913
1035,22.9402483788359
1036,9.995714306030207
1037,15.145933293937546
1038,9.955498970394524
1039,13.297196816807404
1040,14.403104192209248
1041,34.275932291614836
1042,12.210062913280892
1043,13.132874164754568
1044,16.573393337411915
1045,12.146532166919783
1046,14.619248848779922
1047,12.337245971189159
1048,15.955966717719452
1049,22.30031793799231
1050,14.827965183212626
1051,13.869650717711407
1052,17.479822717077482
1053,11.193268867718556
1054,9.004865910331816
1055,20.175198100898886
1056,12.011747453369983
1057,9.274165760725744
1058,18.027413299317782
1059,16.531795011036053
1060,16.852475186220552
1061,19.397177812008596
1062,24.79971989574009
1063,14.48602175266543
1064,17.416073998048923
1065,16.959270830000563
1066,20.32412607299383
1067,20.382258101615776
1068,22.392483331838598
1069,15.09446689468677
1070,14.827965183212626
1071,18.093068196309424
1072,11.128072353054776
1073,23.859688459568826
1074,10.910874581249454
1075,23.433868483266984
1076,12.39010232869746
1077,23.80951440495617
1078,13.73496660580146
1079,10.502024654641792
1080,11.70769006151869
1081,13.95003665409727
1082,12.887613901061089
1083,13.496703543440454
1084,13.235857063836626
1085,16.866903234918823
1086,9.82979553929168
1087,19.905174121153205
1088,11.297152573999462
1089,10.659199428637741
1090,21.03626860748433
1091,16.6093835813929
1092,23.533021493378662
1093,22.65461270513134
1094,18.165995399746414
1095,11.866360815985816
1096,11.22717192677884
1097,8.908797645591779
1098,25.00136916421752
1099,12.387586390732526
1100,14.734080501015018
1101,8.47208512737427
1102,23.840037983057247
1103,5.755937273754553
1104,9.149854668289047
1105,16.32333483626792
1106,11.193897511077687
1107,9.171677672408693
1108,18.13303603263724
1109,10.694155485566615
1110,22.991224007960327
1111,13.250805188316857
1112,18.55768850488865
1113,16.852475186220552
1114,22.989268331344544
1115,16.466947038525067
1116,19.29403064599691
1117,14.496720050549166
1118,14.062796920607353
1119,13.869650717711407
1120,12.6401687726542
1121,16.08440083476913
1122,20.269967112889304
1123,17.460069573904637
1124,13.9668076678328
1125,20.160895463500694
1126,11.721945248002232
1127,17.051396732359276
1128,12.05369773432921
1129,22.11159953720881
1130,20.62964471663069
1131,16.377648031282728
1132,26.95494408108977
1133,13.113093474759484
1134,10.326129511691406
1135,16.31652858643914
1136,16.86495736055877
1137,13.736057296505194
1138,18.729370007130964
1139,12.238736493721483
1140,11.210856195347386
1141,16.86495736055877
1142,18.554503034367144
1143,10.418123340018765
1144,14.366565241150742
1145,16.32153093765413
1146,24.799791481492516
1147,41.14951720396388
1148,18.72583198929095
1149,16.866927036390766
1150,17.23656838324155
1151,16.866927036390766
1152,23.231758052888566
1153,14.941294810937073
1154,21.945524516497798
1155,16.115405498208208
1156,22.30031793799231
1157,12.627850784205517
1158,12.51593810133698
1159,11.27804834045568
1160,16.86495736055877
1161,8.526770997767127
1162,16.866903234918823
1163,11.984377279320196
1164,11.17152722981436
1165,13.49213516215067
1166,12.236095862248712
1167,16.806555903723414
1168,11.960296544257663
1169,10.41096747604224
1170,11.033483883648621
1171,14.06854479294882
1172,12.720457720526417
1173,14.986799465034592
1174,11.73217369647757
1175,11.33147699308227
1176,8.862258071446956
1177,15.124405299415885
1178,21.463068647112323
1179,16.78640083309123
1180,18.242967140617694
1181,15.742119935758378
1182,12.238736493721483
1183,14.799762098415243
1184,16.86676302971885
1185,18.572852754510993
1186,14.447546708075432
1187,14.493593559931085
1188,14.799762098415243
1189,17.748926122954355
1190,16.286407823867407
1191,16.01922548896346
1192,18.08211370513931
1193,21.793876135822245
1194,16.737366567031113
1195,14.315597241611698
1196,17.842528014171066
1197,23.543697435996194
1198,15.98278637061705
1199,19.0888581470079
1200,16.476194681116542
1201,8.069987239484707
1202,15.737323767677823
1203,13.186363371018606
1204,19.0888581470079
1205,18.167453280728257
1206,10.50541668398339
1207,11.17152722981436
1208,20.199565010976546
1209,13.902614121106861
1210,17.61839429609116
1211,10.037436323573457
1212,13.712768076744458
1213,19.956334427222327
1214,8.533226938345592
1215,12.456310872168567
1216,28.81911484475509
1217,16.86676302971885
1218,16.73263131662859
1219,16.96785069940501
1220,16.46644387985974
1221,15.249426663579301
1222,16.86669964822861
1223,17.410550222593947
1224,11.22717192677884
1225,16.60133515318202
1226,17.200016846132947
1227,12.85553161920842
1228,17.731664670276345
1229,34.275932291614836
1230,9.274165760725744
1231,17.534773405479807
1232,12.238736493721483
1233,8.462789049228235
1234,15.064342426374367
1235,14.665696175766914
1236,18.13301518548149
1237,13.920555854582084
1238,25.19978213019229
1239,36.976254987103474
1240,16.17591742466386
1241,14.083586482130325
1242,13.533474604703986
1243,12.238736493721483
1244,36.976254987103474
1245,11.593026412610765
1246,13.094002640408815
1247,15.199644067292265
1248,16.707276423285087
1249,14.67165711927661
1250,25.199664749009564
1251,17.839115017845305
1252,18.843505504545355
1253,20.10830600472834
1254,8.91077946779215
1255,30.355159286570483
1256,15.959626325749536
1257,13.869650717711407
1258,17.044753407293793
1259,8.069987239484707
1260,23.050975384725245
1261,15.951298254047863
1262,16.691270367040964
1263,12.521112783114246
1264,18.386008579269678
1265,16.598165308380015
1266,25.129414731349474
1267,25.89269320877388
1268,18.589783911151088
1269,14.350112726891853
1270,16.398624286318473
1271,11.243751253374725
1272,16.337053898776844
1273,11.374338560506235
1274,13.026426490911533
1275,12.872481837231188
1276,16.46697127132304
1277,14.55798699036415
1278,10.452704667695842
1279,16.43339880733182
1280,41.877752120247365
1281,14.403104192209248
1282,11.240306367198396
1283,14.984550531705043
1284,13.255078123705072
1285,23.635996858205488
1286,21.44311646921899
1287,11.537065635859715
1288,9.961268950843653
1289,6.85989271696705
1290,12.146532166919783
1291,8.42336210965558
1292,12.422366604215103
1293,8.91077946779215
1294,15.330823255775064
1295,9.421110314182759
1296,18.176008116309152
1297,12.604532254521464
1298,16.931730897205227
1299,13.634236624704222
1300,6.318755191707567
1301,15.111405392955628
1302,13.292592841388949
1303,10.904785815835313
1304,38.68857857069915
1305,11.954003180479315
1306,9.54955210130807
1307,11.589591476661806
1308,14.891359348337033
1309,13.533914023824588
1310,9.385454560156115
1311,19.692121118336328
1312,18.133324154541345
1313,17.61839429609116
1314,17.09811748479237
1315,18.27196285518314
1316,16.108054061861374
1317,11.916399443466666
1318,16.966591068691002
1319,16.466437810469138
1320,17.23656838324155
1321,16.46697127132304
1322,17.842528014171066
1323,19.701342011183456
1324,24.85172971715226
1325,11.558579368258917
1326,18.257951496229367
1327,19.739286277804915
1328,8.154809905392707
1329,15.777753823075537
1330,8.711074636973983
1331,9.88719677469586
1332,11.728879704476551
1333,8.91077946779215
1334,16.674348530464368
1335,8.37237937178901
1336,21.864539669765932
1337,15.758691750674283
1338,18.371974976117667
1339,10.758473955788462
1340,12.456310872168567
1341,8.533641775621003
1342,15.598039805417407
1343,10.551128482906714
1344,14.438270047859577
1345,22.29857455898712
1346,18.966172025176117
1347,15.873468795482928
1348,12.907658185127065
1349,8.533226938345592
1350,20.35570800002892
1351,16.56951947299795
1352,12.129625116367858
1353,9.936916819314206
1354,11.033483883648621
1355,21.945524516497798
1356,17.372184495255574
1357,16.46697127132304
1358,14.660933804621145
1359,8.862258071446956
1360,12.849470875538266
1361,26.867282398796107
