index,mean_price
261,10.994099745006178
262,23.558750106343506
263,18.954678547751318
264,18.876316787989214
265,18.81268601256097
266,14.65657399192813
267,14.266439133777236
268,13.12133858199211
269,19.983756115304207
270,15.241952547771664
271,10.933304960316146
272,14.823254137583223
273,9.207666069422853
274,16.72582830659889
275,9.765917293556381
276,15.01719771543613
277,12.43695351968515
278,13.76467919264859
279,16.269610132471232
280,26.356822731919582
281,12.421744578715266
282,12.080869617590562
283,9.438375435204176
284,16.332292779870503
285,10.390526880866783
286,21.937046031339687
287,14.012517576577284
288,16.754560646813115
289,11.994491861464713
290,16.566894825123367
291,14.196870156727304
292,13.12133858199211
293,13.616828728055442
294,11.825641823732976
295,16.150910908420325
296,21.128055221817323
297,22.707342129438604
298,12.872003734149192
299,30.45561891014638
300,11.989586176430851
301,26.573083310558193
302,16.77913137408301
303,9.650553025256531
304,10.448077866784306
305,12.564885302886356
306,16.753244254618057
307,12.899707552634663
308,20.1438479895565
309,16.64625991737103
310,13.401092972693977
311,11.187250552614383
312,16.75140896354439
313,11.731756365647296
314,12.52059796492269
315,17.52656423116507
316,10.905340513623077
317,13.701011790274958
318,25.82830917602347
319,15.751555388288548
320,12.114266246686764
321,14.300278882061793
322,16.65254038532611
323,8.498462000415511
324,14.476548429796384
325,11.767031773354358
326,12.615506131442228
327,17.976131052049173
328,16.270144169758513
329,19.3563227740438
330,13.992337742108173
331,14.56177618938542
332,18.265057996407702
333,14.977240156440605
334,18.21537438423535
335,8.143314923555483
336,17.644242774705784
337,15.864329740446909
338,14.022295545229742
339,19.50227789748934
340,16.328349807698945
341,11.012896117327816
342,13.26270929491854
343,12.484911880477174
344,19.100543052719527
345,13.888665273622745
346,19.61592801932098
347,14.523116268230357
348,23.66906328119489
349,12.799338954082788
350,12.835688104397253
351,12.743243205544974
352,9.267413931594053
353,13.144703748577502
354,24.852720244545242
355,13.879057782405685
356,24.3927879503826
357,12.653305307933973
358,14.669630415488331
359,15.933391761379635
360,15.76490416673504
361,27.320857800906342
362,11.021393235163476
363,12.533766762934125
364,15.84465139542176
365,23.365342520975094
366,17.137304577792197
367,9.599949130484536
368,11.263957597511972
369,8.80747907470074
370,17.06642339842558
371,15.681173964943543
372,14.764698039280876
373,10.949664692868627
374,17.01041806912254
375,5.18761707198183
376,15.69268464371346
377,11.461865824360554
378,12.96166322327328
379,19.75112352993131
380,10.841218878621131
381,16.767026227054178
382,14.766674768995227
383,17.39836121714865
384,14.979733487289426
385,16.56640819866897
386,23.43594075261247
387,17.160310021276775
388,14.78073468864039
389,18.47359486648759
390,22.50802597362146
391,15.131049346508537
392,15.131049346508537
393,18.017878323221638
394,9.942422610346224
395,18.75140107143756
396,9.900300782126745
397,24.900133220548664
398,14.469038343548082
399,16.2541589782298
400,14.653460146546994
401,23.78375930922026
402,12.96166322327328
403,12.205491895716538
404,13.76467919264859
405,20.02679098779709
406,12.643942435538488
407,21.61503569640546
408,6.945635361717681
409,33.233204759022485
410,15.864329740446909
411,13.278337908211146
412,17.137343128174198
413,12.910417403779388
414,8.800581170906025
415,10.109981814311542
416,10.10007914291906
417,16.512011066311157
418,23.855869675053174
419,18.841881592020258
420,10.851870386194054
421,15.251101172278016
422,23.43594075261247
423,19.29462492388343
424,21.785374175949467
425,17.52638264397428
426,14.984435517308295
427,8.987698342386079
428,18.6587644748273
429,11.58156665624853
430,19.23286545604636
431,11.48570410920593
432,17.09992868310805
433,15.041984726014956
434,18.466566664827734
435,14.300278882061793
436,14.24246524501822
437,10.852452894763243
438,15.131049346508537
439,16.16932186778065
440,21.283987728988624
441,16.766907906981164
442,11.96529120108681
443,12.944556430465926
444,16.640276455307063
445,10.182468139753585
446,14.805118941087539
447,25.100018101556
448,8.689279551837569
449,19.33671073753136
450,16.274249078829246
451,24.271018331380656
452,10.099747789362038
453,16.332292779870503
454,11.452921989470749
455,8.378547143173723
456,11.565422541499625
457,12.177855912543162
458,15.349886910572213
459,14.162709893640429
460,9.599949130484536
461,25.09485223226797
462,12.21155677108808
463,38.78877765517568
464,13.126990353193644
465,16.42623772308873
466,16.764511272154298
467,12.576323797108689
468,16.742836767180446
469,14.8379641584004
470,27.959661284702424
471,11.774706970444516
472,18.69336793132769
473,12.410290642980112
474,11.384110147155777
475,40.27194689094988
476,15.157739881958104
477,14.422260968648
478,13.5842035805202
479,18.320127132650253
480,12.275484138927592
481,12.899707552634663
482,10.94098017458074
483,18.129132152202796
484,11.876482740988553
485,15.043468307517475
486,15.65517706564312
487,14.78073468864039
488,29.217224669637364
489,12.685893289478987
490,12.35743489320036
491,17.06017568999709
492,18.558145287220153
493,15.015780119983557
494,23.609973619244567
495,12.84760386809187
496,14.919090237800422
497,15.219890599637655
498,11.243961481670869
499,23.590497274510174
500,10.100066649454309
501,15.933391761379635
502,13.689551145213972
503,10.49857801251714
504,23.43594075261247
505,13.06167930147112
506,7.677400525405869
507,16.821040698533626
508,15.45483281114485
509,14.524180777602044
510,9.873151612638377
511,22.28592059320511
512,15.241952547771664
513,15.053309226814928
514,13.655688108875832
515,12.344231470909161
516,19.541082480378922
517,13.117292215981369
518,16.56640819866897
519,23.463167173042162
520,16.82261875898882
521,16.937436541383942
522,22.426240720048842
523,13.5842035805202
524,16.57239811505423
525,3.5530979375110086
526,9.8540939732293
527,18.752691555930785
528,14.387873224204117
529,27.07497166812563
530,15.822222714650099
531,15.974493748867072
532,16.75140896354439
533,15.01719771543613
534,17.16107793021469
535,13.391735837991884
536,9.230949092392617
537,12.497080031583035
538,12.236593260373429
539,7.992099038276368
540,21.253082379519103
541,11.263957597511972
542,16.179370231279677
543,24.646553482270317
544,20.265259026081868
545,15.176006151127634
546,20.497841771928126
547,13.26270929491854
548,22.426240720048842
549,23.226454999165295
550,23.66906328119489
551,17.671948220766364
552,15.01719771543613
553,24.094801106356716
554,26.934954774899158
555,14.24246524501822
556,13.38478140775155
557,9.649326857616526
558,14.718503711439514
559,18.710570343676114
560,27.13114815617296
561,8.854832296636939
562,14.524038303491434
563,17.95067266381994
564,10.75814858868969
565,23.05087711331335
566,12.235157777721515
567,10.949664692868627
568,15.01719771543613
569,12.286190791632212
570,12.301020086936756
571,15.813854804911347
572,29.900497709865324
573,9.942422610346224
574,11.575551494029437
575,22.122175377283423
576,10.352872344828658
577,10.81915731253255
578,17.458327780135154
579,11.90468521168388
580,8.302922929199973
581,14.959233652807821
582,12.368199667977304
583,15.400126122748478
584,12.727816733783218
585,21.95591268870626
586,15.404976704292576
587,15.933484771205176
588,15.436635703439467
589,48.97404275991711
590,15.434295374856841
591,21.413724890132148
592,22.950695585694437
593,12.96166322327328
594,12.484911880477174
595,16.88788210441452
596,11.06960521584831
597,17.52201871477641
598,15.795497023576832
599,16.201812178260777
600,9.207666069422853
601,0.26445638562926277
602,21.280896335543094
603,16.5927877670907
604,16.512011066311157
605,14.049792874083696
606,15.241952547771664
607,14.266439133777236
608,12.983027665081163
609,15.65517706564312
610,17.410598852706933
611,15.241952547771664
612,13.278337908211146
613,16.021276430593606
614,16.566752149161335
615,12.743988205632604
616,13.216681473944295
617,13.458050762337432
618,17.407211229661367
619,10.281956330843766
620,14.78073468864039
621,17.621668975042073
622,10.740386946407082
623,12.640376880458096
624,12.753644817036882
625,16.455857903621688
626,12.448169131243016
627,14.241760336385457
628,13.793884538564502
629,25.3425598342783
630,11.826161015351037
631,18.239684719880206
632,34.8147908914368
633,21.768071634496184
634,16.267106155577448
635,17.03722478677093
636,14.221620355458658
637,10.056409389584662
638,22.19742284002587
639,11.807880464867086
640,9.937826885087755
641,13.326364706291532
642,15.663247363000462
643,13.26653908093964
644,21.54786616542278
645,13.48890978047169
646,11.479694611929592
647,16.245344428257248
648,9.207666069422853
649,15.751555388288548
650,23.2990048423158
651,14.029870920284733
652,12.393554655592542
653,15.989506146581878
654,17.06642339842558
655,15.65517706564312
656,10.437611041140467
657,12.872003734149192
658,11.386092671515879
659,16.856694253243877
660,16.98825537199983
661,15.404976704292576
662,9.412104043153246
663,13.254180632932997
664,9.780714981381518
665,12.796101612693104
666,13.992337742108173
667,12.426659861850542
668,13.216681473944295
669,17.156807420790766
670,16.812488605618686
671,15.251101172278016
672,10.459912373834488
673,25.279995395584617
674,18.1258647947551
675,15.934104157356831
676,16.788736589621568
677,10.209927850772946
678,10.815519449615483
679,11.807396933506308
680,13.433294869343872
681,28.101594247463634
682,13.06167930147112
683,9.8540939732293
684,13.016887704836368
685,16.640276455307063
686,9.990670268092718
687,14.138384309032052
688,13.950946495160412
689,12.409715760461669
690,10.10045442802556
691,8.105019787663888
692,15.71688861517146
693,11.870129325287632
694,9.26303247571013
695,29.028328675427392
696,15.31609919865284
697,13.433930331329076
698,11.1084046360772
699,12.641039347730274
700,8.378547143173723
701,23.60443709727949
702,17.827623482336232
703,14.548383397291442
704,18.677849883870255
705,8.936741043707318
706,16.06883776792446
707,20.651630619347667
708,9.929307120710622
709,16.68852564334267
710,14.724374491810085
711,13.26270929491854
712,13.645327208689924
713,14.583188393375377
714,16.21095499142532
715,13.578153556598327
716,10.437611041140467
717,10.815519449615483
718,16.03880309514975
719,16.76727394121711
720,15.76759404852206
721,14.942375008596724
722,15.102230888935107
723,14.597545109929829
724,26.249569914712797
725,15.142889107729307
726,14.242408404454967
727,15.904858120255884
728,9.24785564781789
729,22.600371051916074
730,9.094257776696072
731,23.335636153167425
732,13.5842035805202
733,25.100018101556
734,16.74999279413151
735,17.254714704641547
736,9.207666069422853
737,48.34530251417816
738,12.400110523942178
739,11.355611037805144
740,22.82597882825296
741,13.326364706291532
742,8.741471922195341
743,13.432634799592055
744,15.67291607155293
745,8.383281490218419
746,15.102230888935107
747,18.243494444111608
748,14.984209791259627
749,11.60103394783344
750,24.44728089925103
751,11.97173375271051
752,14.959233652807821
753,15.795497023576832
754,13.83309566584828
755,16.709614170117437
756,21.937046031339687
757,33.23336451070165
758,18.574636791065974
759,7.631822195353383
760,16.40718755500811
761,12.665918986403728
762,15.180935669173696
763,13.52535956804277
764,12.161928498269138
765,16.206384729265327
766,10.031154934210246
767,13.431933633356682
768,10.100334218625736
769,13.030529965597513
770,13.637829324906821
771,27.320857800906342
772,30.38456975979395
773,11.624953151079215
774,25.44535370310572
775,16.668824940164992
776,15.131049346508537
777,25.248747249473393
778,11.969120515624514
779,18.515444853446642
780,16.524456736044993
781,17.41987321573907
782,10.815519449615483
783,10.448077866784306
784,12.915891218486589
785,14.187381083906065
786,16.714639955610938
787,13.26270929491854
788,11.899369623474318
789,15.772624439006439
790,19.67456083618269
791,16.581922844173423
792,30.815312482204458
793,10.759606548353648
794,16.766746513126844
795,33.036060188911634
796,13.5842035805202
797,13.95226699941464
798,25.021053494631058
799,11.631590523948159
800,13.12133858199211
801,11.032135231435355
802,14.8379641584004
803,15.032870026252969
804,9.267413931594053
805,16.291749121125466
806,16.91223325567991
807,10.056535136672071
808,16.231772733191722
809,12.166029315939493
810,18.755049196062533
811,12.599720106957438
812,11.458161794780725
813,13.433294869343872
814,16.70855951281754
815,21.266967786963182
816,20.482672061200578
817,14.959233652807821
818,26.79192943144925
819,14.21516643053442
820,23.153296465709605
821,15.704738118091154
822,15.228374370555034
823,13.098125646536694
824,15.407820198008377
825,18.52193737709491
826,21.231567693202603
827,10.54007641154617
828,25.934612161361112
829,13.656061564656422
830,15.01719771543613
831,17.538844502073292
832,12.093804922134812
833,23.830934475089858
834,14.404091853258645
835,22.719548779157737
836,14.312249458862784
837,18.51490563657517
838,16.777182559352784
839,11.903858908941945
840,7.672377970775006
841,13.104265928264173
842,18.754620298900615
843,12.236593260373429
844,10.2566184145759
845,19.660795116259887
846,33.759333339753454
847,11.211378728759914
848,14.504217362478673
849,22.82597882825296
850,13.043905859341844
851,11.128514769690259
852,10.691766302125512
853,16.749455982733462
854,11.663406949807335
855,16.464132433012086
856,9.553431403294343
857,30.45561891014638
858,9.751879989817038
859,11.336303695106299
860,11.864770675847371
861,16.715343188566383
862,24.25024330869169
863,10.933304960316146
864,19.926595548749933
865,16.085024495547085
866,10.68734547423092
867,11.766496931747685
868,15.883578994930478
869,10.135346251213168
870,11.211378728759914
871,10.616403674179072
872,27.677806090715467
873,14.243183362904492
874,11.874605203005618
875,7.920116984454065
876,29.900497709865324
877,15.45483281114485
878,15.655684687631268
879,15.65517706564312
880,11.15316735916549
881,13.915543712285096
882,21.569900060735012
883,23.838960660482687
884,19.066114576983
885,27.07497166812563
886,15.342401279836938
887,15.933391761379635
888,16.8257982784033
889,4.930598147711979
890,11.854469530294327
891,18.607070445988757
892,17.885173835778442
893,15.227896264150463
894,21.9912844176021
895,9.13496587760304
896,14.500837386222305
897,13.563728271204955
898,16.460258018306366
899,15.359299671474528
900,12.573622215025548
901,16.21095499142532
902,15.933484771205176
903,9.777856576961032
904,11.070509992142828
905,15.241952547771664
906,8.282324572470838
907,17.117857036794238
908,25.100018101556
909,8.800581170906025
910,18.511614417289156
911,8.918934419613226
912,16.5927877670907
913,48.97404275991711
914,15.125482557004904
915,15.565073871950691
916,10.838689267446565
917,18.070692046247476
918,16.849787921691135
919,16.332292779870503
920,15.65517706564312
921,15.55677141611734
922,18.19505955563862
923,13.02392021132891
924,33.759333339753454
925,12.085929700425314
926,11.768788837774753
927,11.582848815158751
928,13.325570586118115
929,16.566690628340982
930,15.241952547771664
931,18.233222189388368
932,13.098402494290976
933,15.45483281114485
934,11.753860576307769
935,15.758525803648912
936,14.69715992182346
937,15.83874807040829
938,11.021393235163476
939,12.75145427455308
940,10.499048807225204
941,25.100244064293594
942,14.984209791259627
943,14.085542721862826
944,16.821743639856013
945,20.095721307742135
946,17.80169779373782
947,12.96166322327328
948,11.504836952947745
949,22.36111528775645
950,13.699007315979369
951,20.50295988489997
952,26.067598087311428
953,11.708482095494464
954,9.207666069422853
955,18.060032708875593
956,21.7671761482824
957,11.806894423858406
958,12.986075036172334
959,12.33909395153066
960,13.600085355115102
961,11.27876754658769
962,10.10007914291906
963,17.357259447439983
964,19.325690793451418
965,17.85922837164762
966,15.720930899120614
967,10.437611041140467
968,10.871624453202084
969,28.407767101247284
970,11.886231885585762
971,27.07497166812563
972,29.620026772971894
973,11.628784541480467
974,22.600371051916074
975,10.383160227530428
976,10.815519449615483
977,14.900288889250756
978,12.26116999706726
979,15.844367085774163
980,16.18908660964839
981,17.541043286219253
982,8.867168776684775
983,25.120811757502157
984,14.41474045383514
985,15.725355565049451
986,13.12133858199211
987,11.210995173523937
988,17.150578307035286
989,9.07053684673453
990,9.599949130484536
991,12.400110523942178
992,11.38378163675036
993,12.484911880477174
994,11.906968993662684
995,9.900300782126745
996,11.899369623474318
997,18.352269618957497
998,23.775963659489523
999,13.165006504240896
1000,12.236593260373429
1001,23.314600717572876
1002,10.100021004823557
1003,15.241952547771664
1004,21.64649518696297
1005,13.637829324906821
1006,16.836309150484883
1007,11.364088233524168
1008,21.7671761482824
1009,14.806615739980817
1010,13.26270929491854
1011,18.233222189388368
1012,27.07497166812563
1013,17.266662547349146
1014,10.490712698998127
1015,14.504217362478673
1016,23.2990048423158
1017,11.2334909286899
1018,10.641071501252608
1019,18.710570343676114
1020,16.332211680936947
1021,28.452345478824913
1022,13.278337908211146
1023,13.045666784206563
1024,11.807880464867086
1025,10.029453376858083
1026,13.278337908211146
1027,11.021393235163476
1028,6.148967865576305
1029,15.973372006395518
1030,15.55677141611734
1031,20.73361996399228
1032,19.36912150099589
1033,18.91018431888087
1034,18.739635442575658
1035,24.528406463030418
1036,12.876733522362262
1037,15.975357566537514
1038,10.868240096942767
1039,13.932236446936937
1040,15.131049346508537
1041,41.400018764459915
1042,13.837785095392011
1043,13.618799888390281
1044,12.222691076188685
1045,13.12133858199211
1046,12.086066794997468
1047,12.339414886106777
1048,15.696378489907143
1049,22.600371051916074
1050,19.32539992432709
1051,14.984209791259627
1052,13.08836832235372
1053,11.839921638292648
1054,10.935158129647451
1055,20.444021429456026
1056,13.907114080371425
1057,9.174561813036714
1058,18.8833642846411
1059,17.636949527682585
1060,15.131049346508537
1061,17.599654445471263
1062,25.100244064293594
1063,9.284895489838132
1064,18.374798920006217
1065,13.926507119076465
1066,18.3903685981356
1067,20.84693519591693
1068,16.75140896354439
1069,15.63404971364486
1070,19.32539992432709
1071,18.898120362111893
1072,10.962457639809937
1073,11.46010808077683
1074,9.191800445898625
1075,17.42009346323422
1076,13.637829324906821
1077,25.90734601297751
1078,14.545642720847216
1079,12.236593260373429
1080,13.532996710727087
1081,14.959233652807821
1082,13.432752760046089
1083,14.241760336385457
1084,11.566529987910766
1085,16.64625991737103
1086,10.386535829136978
1087,17.176300769176255
1088,10.7582905010287
1089,10.056535136672071
1090,26.072627676631637
1091,14.17496141835215
1092,23.433553132435758
1093,23.111475209466644
1094,19.067935995522465
1095,11.767031773354358
1096,10.800789087926756
1097,13.735149664268693
1098,24.90226227032957
1099,13.219515112345125
1100,18.110737462349032
1101,9.900300782126745
1102,28.087668454404056
1103,5.655544688827543
1104,9.301737227255845
1105,18.44691343151249
1106,10.997516107851173
1107,8.968907116232966
1108,18.433303454902624
1109,11.98824858342105
1110,32.23598857000593
1111,12.31978820571744
1112,16.02075179390557
1113,15.131049346508537
1114,15.771070757342418
1115,14.90041884242071
1116,20.744608385160493
1117,17.077760233912965
1118,11.310149091443147
1119,14.984209791259627
1120,13.089983573786842
1121,15.823886292860223
1122,22.82597882825296
1123,14.470911502716564
1124,14.266439133777236
1125,16.65951973724705
1126,13.337012922790937
1127,16.5927877670907
1128,12.96166322327328
1129,19.560568316412752
1130,16.084936003585046
1131,16.73608533841681
1132,20.128278905513792
1133,14.6957057168207
1134,13.883589657961618
1135,16.274226848938856
1136,16.332292779870503
1137,10.88946728785982
1138,17.83385190390901
1139,13.278337908211146
1140,10.971204860121663
1141,16.332292779870503
1142,21.249061286617792
1143,5.397677720361326
1144,15.01719771543613
1145,16.242567535770153
1146,24.900145514017364
1147,41.24887177366966
1148,14.58780932900316
1149,16.566894825123367
1150,15.349886910572213
1151,16.566894825123367
1152,18.74538844400833
1153,15.608833255615874
1154,22.426240720048842
1155,16.269146874669584
1156,22.600371051916074
1157,13.63881666083147
1158,12.9146049297394
1159,10.789209977514357
1160,16.332292779870503
1161,2.564689001658717
1162,16.64625991737103
1163,12.322537368865643
1164,10.949664692868627
1165,11.944371720642042
1166,15.589959259686918
1167,15.59997701609699
1168,12.799338954082788
1169,14.109201632973349
1170,10.933304960316146
1171,9.270966844085642
1172,10.900162546471847
1173,15.795497023576832
1174,11.059807912494723
1175,11.70728931555674
1176,9.745240630102824
1177,18.352269618957497
1178,22.804456935903094
1179,16.201812178260777
1180,15.807232728963033
1181,15.803770060805743
1182,13.278337908211146
1183,13.432634799592055
1184,16.767026227054178
1185,16.566690628340982
1186,14.885672555021866
1187,12.324039014917819
1188,13.432634799592055
1189,15.323387592058484
1190,16.813215864668752
1191,12.102282847109091
1192,20.074200472910984
1193,16.616874522175284
1194,18.0124555068947
1195,14.169552112928766
1196,18.321571177487915
1197,13.447702391102329
1198,9.8540939732293
1199,18.988977072947197
1200,21.790854133840558
1201,15.238670559677512
1202,16.025319439243656
1203,13.063274771312226
1204,18.988977072947197
1205,20.606752317036968
1206,10.269989782242394
1207,10.949664692868627
1208,20.5345054047669
1209,12.48036011668712
1210,15.55677141611734
1211,9.745240630102824
1212,11.379261732887525
1213,20.688103735841704
1214,8.433445600397125
1215,12.872003734149192
1216,27.07497166812563
1217,16.767026227054178
1218,16.856493995502067
1219,16.94124618420197
1220,11.452921989470749
1221,17.363590336871074
1222,16.766746513126844
1223,18.515464149891198
1224,10.800789087926756
1225,16.797984577059406
1226,17.09992868310805
1227,13.202794504923087
1228,7.4288921755794135
1229,41.400018764459915
1230,9.174561813036714
1231,19.05298403409363
1232,13.278337908211146
1233,8.936741043707318
1234,18.27567054981152
1235,12.07544425919254
1236,14.24246524501822
1237,13.1791121528174
1238,25.100257592947504
1239,37.075973928044775
1240,17.645968874034143
1241,14.839376935035585
1242,11.263957597511972
1243,13.278337908211146
1244,37.075973928044775
1245,10.389219999563952
1246,12.302138044656555
1247,16.39158571719725
1248,16.06883776792446
1249,17.273088246932414
1250,25.100018101556
1251,17.538844502073292
1252,18.54228636705184
1253,24.613491805303116
1254,9.207666069422853
1255,30.45561891014638
1256,18.812580601218745
1257,14.984209791259627
1258,15.241952547771664
1259,15.238670559677512
1260,17.57530839494122
1261,16.69111112097517
1262,14.065157831797645
1263,15.752391147233741
1264,23.446052459293437
1265,15.353579244487054
1266,18.129132152202796
1267,19.03148643846372
1268,13.414396365294582
1269,14.194153484912906
1270,15.044553654722481
1271,9.771231508767986
1272,16.11283599982743
1273,10.681841267455642
1274,9.772402546625269
1275,12.080869617590562
1276,15.65517706564312
1277,13.537451945439205
1278,12.102282847109091
1279,18.724974335640308
1280,22.24469301416511
1281,15.131049346508537
1282,14.004622590516245
1283,16.066459154728694
1284,13.926507119076465
1285,15.56670215838744
1286,21.64649518696297
1287,11.468347644130606
1288,11.565422541499625
1289,4.0427059557184215
1290,13.12133858199211
1291,9.599949130484536
1292,12.322697189991086
1293,9.207666069422853
1294,13.501043906357474
1295,10.74635948545706
1296,16.307552195164842
1297,13.537451945439205
1298,17.249782072428975
1299,18.51412917567028
1300,7.921427207519944
1301,12.732185621270595
1302,12.46642505959468
1303,8.82754589544344
1304,38.78877765517568
1305,11.886231885585762
1306,9.139950327210759
1307,14.669630415488331
1308,17.541738452032877
1309,16.462046638353794
1310,10.278551281118151
1311,17.27990992030468
1312,18.233222189388368
1313,15.55677141611734
1314,17.699059608707206
1315,15.957571666078994
1316,21.97708569559634
1317,11.339178290180445
1318,17.670039011419714
1319,16.56644352413699
1320,15.349886910572213
1321,15.65517706564312
1322,18.321571177487915
1323,15.880288750622608
1324,28.379137504545202
1325,13.992337742108173
1326,16.491759340207196
1327,18.73569863819532
1328,7.550175145003028
1329,15.927909946127535
1330,9.954886645309482
1331,10.687229679059495
1332,12.1046820396114
1333,9.207666069422853
1334,17.361926037722977
1335,8.501957237770906
1336,17.208746238256683
1337,15.8016984210476
1338,15.934104157356831
1339,9.424389925388425
1340,12.872003734149192
1341,19.23286545604636
1342,14.97342960858941
1343,12.368199667977304
1344,15.241952547771664
1345,24.02849413330151
1346,17.826439063520002
1347,13.265055291302208
1348,14.280536950647953
1349,8.433445600397125
1350,20.455903737920355
1351,13.600085355115102
1352,11.906370596105123
1353,10.448077866784306
1354,10.933304960316146
1355,22.426240720048842
1356,17.458327780135154
1357,15.65517706564312
1358,14.37488925198274
1359,9.745240630102824
1360,12.741076483260873
1361,26.58371001778141
