index,mean_price
159,15.077434027846795
160,9.948684675356539
161,11.417426186323695
162,9.956259024974742
163,17.487908545551246
164,18.782484038800824
165,18.47874945882448
166,29.0001214899152
167,12.1485408533777
168,19.90456112412427
169,21.95989483012254
170,20.764006664670216
171,14.333753168682218
172,11.814444877585998
173,20.688501134500807
174,24.00003118624756
175,16.522688606281783
176,10.689370116539678
177,13.416407048071193
178,34.55417018486757
179,8.71972073272119
180,8.79930555698121
181,9.333176022622638
182,15.221665015744854
183,18.00067478201057
184,19.21147780637391
185,11.994774089232664
186,34.93234126717629
187,14.023847996183182
188,14.443367737835565
189,14.37897637411923
190,17.286002302796213
191,16.731239414739257
192,16.33015088823573
193,12.11304123740667
194,12.04925002475229
195,25.891060582483238
196,8.999980941698219
197,13.952702151140894
198,14.806795801325379
199,10.173402585463094
200,10.536033140434768
201,11.97486264594648
202,18.63552351013449
203,17.185542840106955
204,9.607969250536911
205,16.647201166503837
206,9.628943812855091
207,14.749900786460092
208,13.928520169798901
209,12.355592493539454
210,15.208634839141446
211,17.315381491102187
212,17.46366578300503
213,16.86874119065366
214,18.59340837526362
215,15.93696093183599
216,24.781829520676602
217,16.280290685897043
218,15.214006501303956
219,38.13915712094048
220,14.409314743571468
221,21.803451568764732
222,14.333017401869881
223,14.565093622179834
224,17.46665657562194
225,18.140363201247617
226,19.194921924067344
227,13.89568477991849
228,27.595113598027257
229,12.277300756439068
230,10.82157002609489
231,10.584956952399601
232,12.903587145141515
233,17.124585504548985
234,14.136154481890706
235,10.999682888745276
236,13.91934180355333
237,16.28086513916766
238,14.479076276003163
239,16.30611975800442
240,12.333762790168432
241,18.101919863515185
242,18.183552386635114
243,9.355065229688137
244,12.65216057055521
245,14.333753168682218
246,13.155381597921682
247,13.756179708767881
248,13.392907911633714
249,25.50515605332241
250,23.96709807378123
251,13.756858898165891
252,16.72172402161867
253,14.261031217645062
254,8.056940152172562
255,17.13224906370614
256,29.970445093396844
257,26.51194676855707
258,15.478901745307773
259,7.333214406109281
260,9.474960022527103
261,11.842903351066326
262,20.196224306861332
263,16.4436569429123
264,22.41763140964157
265,17.960060969952558
266,15.061358829821774
267,15.166194182757827
268,12.333395622899133
269,23.904624419855246
270,17.014148513848234
271,11.833140989326282
272,15.239739448498547
273,12.31388841383384
274,16.13528356492546
275,9.41287083889467
276,14.068860184357781
277,11.166279941812768
278,12.866310437417994
279,17.830750809791446
280,24.765743291863508
281,9.964466343109894
282,11.973740094248882
283,9.686480899741191
284,16.108602443085815
285,10.102767440278726
286,21.454674796108293
287,13.693577610628473
288,25.7243680851484
289,12.132796234091195
290,17.666629497819375
291,18.12013408933966
292,12.333395622899133
293,12.699122589240442
294,10.796644129841034
295,22.20713899811538
296,19.475122637085775
297,21.92257632001255
298,15.123491345537388
299,29.555585596312465
300,12.333599241970369
301,23.860257570066103
302,16.2822000895678
303,9.333798207840406
304,10.37153724631981
305,12.794536145863233
306,15.374434195368366
307,14.299441027840928
308,19.521794615407654
309,15.999074949124594
310,12.663366498080677
311,12.622512078626766
312,15.969452017274094
313,11.075526590907565
314,11.901103356708056
315,16.35795843945467
316,9.6417441686786
317,12.055235894022765
318,21.177639083911437
319,14.498879073670395
320,14.490036204319736
321,12.856242464864465
322,16.9501015360648
323,9.263613350385103
324,14.033130475703082
325,11.994774089232664
326,11.854895484509683
327,21.82154734632648
328,14.3822586563575
329,22.19726770326391
330,12.494762789953775
331,14.264280800080936
332,18.701235165998014
333,19.402017429330908
334,18.809204080682907
335,7.425427247127175
336,18.843023560732032
337,19.27701970840159
338,14.988342194583247
339,19.243774586479624
340,23.260049880158235
341,11.123534075791241
342,12.485880805012037
343,12.084445237121756
344,18.589421421726637
345,16.326849943697542
346,18.481093379373814
347,14.324373643903769
348,29.877078502919417
349,12.184772425862498
350,12.745255797018281
351,12.658552061669855
352,9.577386712569748
353,15.235280117647665
354,23.759493829933813
355,14.827001233019317
356,20.8079025117819
357,13.15964576855778
358,18.80699141061575
359,14.83299023389084
360,16.48351592149411
361,25.913102922543356
362,10.74261229436987
363,15.672210748977921
364,14.747626026721612
365,22.436234231928545
366,16.027213531723156
367,13.058251538701342
368,12.333762790168432
369,8.053365779722718
370,20.944284196789326
371,14.547968100602954
372,14.500490742771845
373,11.094116350133604
374,16.73539524758568
375,6.916068974847036
376,14.44383488509552
377,11.759060984249615
378,13.824603248820289
379,25.876014835614196
380,11.532391439946103
381,17.38336276308521
382,14.456053725054133
383,17.531497418642665
384,13.800811088228073
385,15.666972437493609
386,22.59034107523819
387,14.965757939106801
388,13.928520169798901
389,17.1279512530832
390,18.46244634799627
391,14.136154481890706
392,14.136154481890706
393,18.268602537368082
394,9.261212987664685
395,21.05585423532604
396,11.5069893320344
397,23.03732846222019
398,14.085651917903895
399,17.038398982640544
400,12.869424529076817
401,15.321321392165277
402,12.259960237014774
403,12.050979730911386
404,12.866310437417994
405,18.01809522550636
406,17.768349712930828
407,19.805093285497133
408,7.308065600252803
409,32.33343924082459
410,14.340741467539154
411,14.16511622965681
412,23.41567446086123
413,12.893942567569056
414,8.999975178888928
415,9.333700844849034
416,11.000122595565514
417,15.778915884076106
418,22.99610560816309
419,19.55597074403793
420,14.86525620657406
421,14.07042883400839
422,22.59034107523819
423,19.614035833195416
424,23.754852771228244
425,16.51191459788242
426,16.08299953167743
427,9.266445289686239
428,18.21358626248688
429,13.26937754811868
430,18.88333933680713
431,10.764378781661954
432,17.999612985483623
433,15.50551085310795
434,20.684329368227502
435,15.305903447422175
436,15.077434027846795
437,10.037937215670063
438,16.840975454309294
439,23.92900510248197
440,20.165121976226864
441,20.955290820572184
442,10.865998248082164
443,11.071301546283493
444,18.4172956057253
445,9.154908400405986
446,14.099539073948097
447,25.711481388627952
448,9.466416291788903
449,17.864208321752542
450,15.347294755865718
451,17.68742851439787
452,10.10868596368158
453,16.108602443085815
454,12.1485408533777
455,8.797275536301264
456,11.237743021932687
457,12.24240981796132
458,17.185542840106955
459,12.7972810856662
460,9.111619623612484
461,26.219065736440815
462,11.040692508511853
463,37.888386844518266
464,10.516985122748842
465,15.163994738087677
466,15.693641578595145
467,13.144594891368389
468,19.124104333165533
469,13.690573825140362
470,23.099022876034596
471,11.723550948812516
472,16.125031646892065
473,12.375184615559338
474,12.368346262970878
475,31.76991182873823
476,14.875877762790584
477,13.986152032636468
478,12.543052187318182
479,21.70335584233089
480,20.118978763180074
481,14.299441027840928
482,11.232022370093123
483,15.368909854183897
484,11.282685920166067
485,15.711938458415805
486,15.666872623614147
487,13.928520169798901
488,26.903596372740683
489,11.800287561451078
490,12.074871359217163
491,16.388316743632288
492,27.578140992706984
493,16.036625226367107
494,22.812842914366463
495,12.78323612168672
496,14.614374201367816
497,14.108726792545973
498,10.522607662398535
499,26.297221537461013
500,10.77093274190436
501,14.83299023389084
502,13.688009416860506
503,9.660648149602142
504,22.59034107523819
505,12.438425036708317
506,8.373054979736999
507,15.686171596592843
508,17.355133081276662
509,14.49210923491296
510,10.280154316449345
511,23.385734458730155
512,14.20151425988879
513,14.664537151850922
514,14.046818032911244
515,12.33897461193801
516,19.163119212167672
517,18.514240862269247
518,15.666972437493609
519,23.195342482764577
520,15.766912798698755
521,26.112554149362442
522,20.9186333400286
523,12.543052187318182
524,13.670982630384941
525,5.055474865699427
526,9.953218629379762
527,20.881845428199767
528,12.883479165983942
529,25.377626436387704
530,14.9753505725961
531,21.833402719958357
532,15.969452017274094
533,16.666049463558245
534,15.208634839141446
535,13.432200143447613
536,10.518669123404432
537,11.126588663660065
538,10.999682888745276
539,8.671473175107543
540,19.035217177783025
541,12.333762790168432
542,15.833747446253746
543,21.367718349533412
544,19.59110811104605
545,19.921212528074115
546,25.398840130662116
547,12.485880805012037
548,20.9186333400286
549,24.000091862634125
550,29.877078502919417
551,14.554484327048058
552,14.068860184357781
553,17.770461005216386
554,27.067650528303783
555,15.077434027846795
556,13.26512772191441
557,9.830323205626122
558,14.338202519160575
559,21.262426023471054
560,27.91219219919089
561,9.104233201277165
562,14.9425795741356
563,17.21612268237979
564,13.083338779987862
565,22.746303511668522
566,12.26067339939405
567,11.094116350133604
568,14.068860184357781
569,12.990372363609506
570,13.883400208178518
571,15.003738020928523
572,29.0001214899152
573,9.261212987664685
574,11.756990561536238
575,21.222017242175227
576,10.344337115704874
577,10.853214848522185
578,18.47874945882448
579,13.411372058900069
580,11.298330912750956
581,14.749900786460092
582,15.717799889358226
583,16.374176449893078
584,13.568481818328827
585,20.762164388087584
586,15.477543443377769
587,16.833149175499702
588,16.59082841059034
589,48.073701641436415
590,15.143012468766422
591,19.99528193846077
592,21.001326856387692
593,12.259960237014774
594,12.084445237121756
595,16.285582853507538
596,11.731750832534232
597,16.720727555120657
598,15.758565456228894
599,16.023633245937404
600,12.31388841383384
601,5.737679471220389
602,18.762626434172514
603,17.64293011727834
604,20.93954472378278
605,13.080648640266492
606,17.014148513848234
607,15.166194182757827
608,14.819869896261366
609,15.666872623614147
610,17.91728669366161
611,14.20151425988879
612,12.405064843281735
613,15.538558143432624
614,17.667001851668335
615,13.4526160776775
616,12.050817947150612
617,12.491098138871656
618,16.254450087846937
619,11.020645750180265
620,13.928520169798901
621,17.328382912608177
622,8.635281080325768
623,13.181220938508723
624,13.43022725122978
625,15.842576644222241
626,12.530778983281017
627,13.230662568865498
628,12.88626671311043
629,21.64379521240202
630,12.21737167954035
631,17.41103216771962
632,25.076861280697923
633,19.524230081161992
634,15.089492715636034
635,16.22884654517991
636,13.681798407971296
637,12.746845406228083
638,28.745005632612262
639,11.252941559149427
640,10.005293087777993
641,15.040329070737961
642,20.96354320419462
643,12.90654087946072
644,18.99664039560934
645,16.699805854453366
646,12.205697804679609
647,16.279328216770242
648,12.31388841383384
649,17.85283265813505
650,22.164765834135945
651,14.35137978464946
652,10.277035899696841
653,15.463913702756738
654,15.202051923393022
655,15.666872623614147
656,9.473995489736417
657,12.322124656476724
658,10.739257661216545
659,16.08814967509631
660,16.174794325720924
661,15.477543443377769
662,10.094323305779703
663,12.775691942240442
664,9.683429940733998
665,12.257715151790698
666,12.494762789953775
667,13.179496893523911
668,12.050817947150612
669,15.334420127863403
670,15.47175504664007
671,14.07042883400839
672,10.092966028181067
673,22.495283048797493
674,17.446535926247062
675,14.603888682446346
676,16.146723242857774
677,9.281519405131984
678,11.027614333818967
679,11.81388274988062
680,15.190115949639129
681,25.40611466411648
682,15.323609254017754
683,9.953218629379762
684,13.812065622628602
685,13.685717176839063
686,9.567284817768222
687,14.145142138277336
688,11.190053331310274
689,19.40287678597866
690,10.999996791529757
691,9.55261671203181
692,14.52481084586433
693,12.08804031037247
694,10.300552097892414
695,28.99985121769776
696,18.526079939816697
697,14.333753168682218
698,10.091421381995723
699,12.70974088730074
700,8.797275536301264
701,26.603822650082087
702,18.067932411855015
703,14.802093551869646
704,18.139159026112885
705,9.064696905062377
706,15.93696093183599
707,18.55850492928553
708,10.040183730363083
709,14.789525909435469
710,14.401120692800355
711,15.475872476391345
712,19.02971735263369
713,14.05021206713014
714,16.804288135067893
715,13.995366582013062
716,9.473995489736417
717,11.027614333818967
718,14.375005884621366
719,17.666608977297834
720,18.96300252372253
721,15.519572087319077
722,13.540309501025831
723,20.186550770773785
724,19.20127052310113
725,15.353219991222087
726,13.006301805102314
727,17.687042426439703
728,8.955958982492334
729,21.500436889368068
730,9.46690898834185
731,23.677784697166295
732,14.499314924829534
733,25.711481388627952
734,16.12679510941009
735,19.641536127833938
736,12.31388841383384
737,33.43348727515958
738,11.49992651318161
739,14.306845468886575
740,18.90486903875518
741,12.09979859155387
742,9.241873324745761
743,12.474954629349924
744,16.642840165499752
745,8.574017098586172
746,13.540309501025831
747,28.708721555314234
748,14.707665582430447
749,11.923058419192557
750,23.077169661780538
751,12.738455420290443
752,14.749900786460092
753,14.663165304235743
754,12.317571315741006
755,15.935399832267478
756,21.454674796108293
757,32.333139716663325
758,15.45901284849672
759,8.196371175595672
760,14.870209565765812
761,11.309696843369004
762,19.263172366410807
763,10.480341965531899
764,13.189223096465842
765,13.094037875694113
766,9.581273340798695
767,13.323108534559967
768,10.999967863101457
769,16.233600755629183
770,16.88541732481069
771,25.913102922543356
772,28.096577511611702
773,11.127312911747282
774,24.18891017685248
775,16.382357796931544
776,14.136154481890706
777,22.439565782579944
778,12.686982893258644
779,18.32679208406725
780,15.321318189401488
781,17.544242851928637
782,11.000340211877585
783,10.37153724631981
784,12.852244203176028
785,16.327057011412585
786,19.80436898633498
787,15.475872476391345
788,11.601641194502811
789,14.714775179232639
790,25.88598206481648
791,17.991943137217817
792,28.264495457960205
793,10.80078000982401
794,17.666780485667562
795,29.141215706048357
796,14.499314924829534
797,13.424927344859526
798,23.39257296249785
799,11.164310251101938
800,12.333395622899133
801,12.474486942035298
802,13.690573825140362
803,14.714402786798082
804,9.577386712569748
805,19.927995921766623
806,13.91077619191698
807,10.07463807503111
808,14.794690037024488
809,11.499342738271174
810,20.941647216948045
811,16.745852285815282
812,11.847908969491371
813,15.190115949639129
814,15.821846856557173
815,23.44184690390452
816,19.931452578510726
817,14.749900786460092
818,25.20356639049318
819,11.509465979226718
820,23.830809338450393
821,17.946056778470656
822,15.83306585449651
823,13.682941249752322
824,14.892285060736434
825,17.409531905458216
826,18.881644402859
827,10.889876773725646
828,24.797889869671863
829,13.849014964985649
830,16.666049463558245
831,18.638809826229362
832,12.76924764197183
833,19.14123375869835
834,11.97990508933895
835,20.911199258011973
836,13.8965371065703
837,15.452165038457025
838,13.279780409931156
839,12.715356625233312
840,8.664905078384198
841,12.000052310724278
842,20.999653383184793
843,10.999682888745276
844,10.194562161567092
845,22.358721115465816
846,34.11849310071504
847,10.110764478527315
848,16.717297078231624
849,18.90486903875518
850,14.995355535357284
851,13.672307469672802
852,11.580440026542657
853,15.978259621832606
854,15.13272105949548
855,15.098996604881638
856,9.940285212468147
857,29.555585596312465
858,9.926811595048754
859,10.959874271547832
860,10.201605028243748
861,13.251197555041948
862,17.71694189640978
863,11.833140989326282
864,16.49910972611754
865,15.584701976680982
866,10.512855603285026
867,11.900038299427187
868,14.306102642430751
869,9.255026635740354
870,10.110764478527315
871,10.47900703530837
872,26.778087894198208
873,12.239645126543056
874,14.602857564183562
875,9.082817888298319
876,29.0001214899152
877,17.355133081276662
878,14.443367737835565
879,14.491973367254197
880,16.827893343058562
881,13.7363226743093
882,26.143212302736785
883,22.59418347063837
884,19.23833736790758
885,25.377626436387704
886,14.667678622700137
887,14.83299023389084
888,16.0314199299887
889,6.5234758820550525
890,10.003148960277095
891,17.61649674063092
892,19.08003622881454
893,16.029004448166464
894,19.30902465603362
895,10.806004308009847
896,16.44132988835824
897,14.044366806444707
898,16.19185444182336
899,16.77774288774995
900,17.797028106158933
901,16.804288135067893
902,16.833149175499702
903,11.208331966044355
904,11.667688791392635
905,17.014148513848234
906,7.864025699269767
907,16.48353043895486
908,25.711481388627952
909,8.999975178888928
910,17.64429120020302
911,9.355065229688137
912,17.64293011727834
913,48.073701641436415
914,17.592929070126004
915,14.248011359751892
916,12.470516209794276
917,18.358173136264313
918,18.875271044671962
919,16.108602443085815
920,15.666872623614147
921,17.522894341952338
922,17.547641359140137
923,12.869773895165874
924,34.11849310071504
925,11.143686895803086
926,11.097935361820767
927,10.253926465335283
928,10.70040063874777
929,19.57168006989827
930,14.20151425988879
931,17.332943368024303
932,10.795949905391161
933,17.355133081276662
934,10.161487398208482
935,13.678035206943328
936,14.115263874728452
937,22.15832680806883
938,10.74261229436987
939,12.806960344773724
940,11.478330770755736
941,25.99977583665555
942,14.707665582430447
943,16.55515894491326
944,16.8024216735787
945,22.705000049795714
946,16.82654295342656
947,12.259960237014774
948,12.15661839481633
949,22.27579359726836
950,13.41914021927812
951,19.437470766736354
952,24.78492609519382
953,10.863050415088711
954,12.31388841383384
955,16.776076873251952
956,21.486375562855915
957,12.04940105391034
958,12.82218247881923
959,11.715780003732839
960,12.741260463194159
961,11.786920720540405
962,11.000122595565514
963,16.509811371240644
964,18.802977592366933
965,15.786821249560347
966,12.52228633718175
967,9.473995489736417
968,9.44670755530953
969,28.796730028275533
970,12.067310318214446
971,25.377626436387704
972,27.603172341225076
973,11.306158894131173
974,21.500436889368068
975,9.743138113569827
976,11.027614333818967
977,13.042498221153316
978,11.717943234377763
979,14.552389157154963
980,19.76791808098521
981,21.0808288144713
982,7.795355348986941
983,21.565251141134777
984,13.853028302271959
985,16.624871191479627
986,13.995636382475901
987,12.110833526991197
988,13.991610540873108
989,11.292496449127167
990,9.111619623612484
991,11.49992651318161
992,11.253258367224554
993,12.084445237121756
994,13.285713620669348
995,11.5069893320344
996,11.601641194502811
997,15.125324012188685
998,19.81327497024818
999,13.730289174725652
1000,15.566526406339555
1001,23.13643301730585
1002,9.642600511724332
1003,14.20151425988879
1004,21.373137438949826
1005,12.55721598640983
1006,15.666858315524184
1007,11.122747608803387
1008,21.486375562855915
1009,14.355180787982924
1010,15.475872476391345
1011,17.332943368024303
1012,25.377626436387704
1013,17.417829384643426
1014,13.22900715989708
1015,16.717297078231624
1016,22.164765834135945
1017,10.888863013084816
1018,9.775784088164208
1019,21.262426023471054
1020,20.464392415930718
1021,24.607700335081503
1022,14.16511622965681
1023,11.869171299593894
1024,11.252941559149427
1025,10.58975795508082
1026,12.405064843281735
1027,10.74261229436987
1028,8.04992180666345
1029,18.451860598700843
1030,14.385864979214773
1031,19.833567243474185
1032,18.61441475926047
1033,21.36087659219185
1034,16.343954417871828
1035,22.708670345108903
1036,10.191560041753576
1037,14.397467128437945
1038,10.609073413859072
1039,13.827168156502527
1040,14.136154481890706
1041,36.79541703474689
1042,12.813814527960094
1043,13.844988197419532
1044,16.316198619908107
1045,12.333395622899133
1046,13.221738246765138
1047,12.022352583023398
1048,14.949864679131998
1049,21.500436889368068
1050,15.481421143292799
1051,14.707665582430447
1052,16.13024366912343
1053,11.14992403564689
1054,11.073293461546932
1055,21.430384083632738
1056,12.755582640611472
1057,10.073887306012438
1058,18.027678200404075
1059,16.17872342881298
1060,16.840975454309294
1061,18.53549731053696
1062,25.99977583665555
1063,11.639009869238905
1064,15.993866058068974
1065,16.342623730100705
1066,20.483970308267423
1067,20.627385630494548
1068,21.692769124209953
1069,14.221873792512206
1070,15.481421143292799
1071,18.068864173765427
1072,11.598290737937269
1073,25.112500996581637
1074,9.948684675356539
1075,21.315418894619345
1076,12.55721598640983
1077,25.37998463295791
1078,13.464376762503143
1079,10.999682888745276
1080,13.739781424621981
1081,14.749900786460092
1082,12.61444376772048
1083,13.230662568865498
1084,15.052294025735183
1085,15.999074949124594
1086,9.597599047202827
1087,17.819741470966648
1088,9.975602938890987
1089,10.07463807503111
1090,22.478923684372035
1091,14.901015373695602
1092,22.33343759472019
1093,20.632417126299536
1094,18.194732663965986
1095,11.994774089232664
1096,10.590807728903151
1097,11.158144807242309
1098,25.8014667289974
1099,12.958001484375572
1100,15.205901175402872
1101,8.999980941698219
1102,24.514735057451105
1103,6.555733780922829
1104,9.333085611138152
1105,17.478453872643072
1106,10.963399699082842
1107,8.918082475867976
1108,19.333197492525972
1109,11.37695788503546
1110,26.441427325429963
1111,11.507749219599276
1112,18.333427291071786
1113,16.840975454309294
1114,21.12340707149929
1115,16.489396787656077
1116,19.687910192705424
1117,15.106953683641635
1118,10.983995916448183
1119,14.707665582430447
1120,12.355592493539454
1121,17.182403795276894
1122,18.90486903875518
1123,16.69416957521905
1124,15.166194182757827
1125,19.666702466296762
1126,12.563707150433927
1127,17.64293011727834
1128,12.259960237014774
1129,19.00275761251722
1130,18.8036511697132
1131,15.638623730199317
1132,23.92582032396684
1133,13.021936638119584
1134,10.634857940305224
1135,15.703492161849567
1136,16.108602443085815
1137,11.733119662808484
1138,19.3551620412964
1139,12.405064843281735
1140,11.503413650120926
1141,16.108602443085815
1142,19.488091549322647
1143,7.4509279688284025
1144,14.068860184357781
1145,16.308215404060416
1146,24.00003118624756
1147,40.34907714434614
1148,18.095905050280543
1149,17.666629497819375
1150,17.185542840106955
1151,17.666629497819375
1152,21.11024051896619
1153,15.87429559199515
1154,20.9186333400286
1155,15.417713168403438
1156,21.500436889368068
1157,12.235926552005878
1158,12.223600210817992
1159,10.353005560872447
1160,16.108602443085815
1161,4.856928741700095
1162,15.999074949124594
1163,11.107357697447775
1164,11.094116350133604
1165,12.156753738762141
1166,12.591061342737348
1167,16.818172286812036
1168,12.184772425862498
1169,10.729907175698159
1170,11.833140989326282
1171,11.343501348487408
1172,11.47643112256074
1173,14.663165304235743
1174,11.14260886368114
1175,11.655121110287325
1176,9.3334120418235
1177,15.125324012188685
1178,23.278817872165884
1179,16.023633245937404
1180,18.763408961555932
1181,14.861612587150724
1182,12.405064843281735
1183,14.333017401869881
1184,17.38336276308521
1185,19.57168006989827
1186,14.806795801325379
1187,13.434346688049292
1188,14.333017401869881
1189,15.327318924270187
1190,15.637691844275675
1191,15.413619527489907
1192,18.965075318519574
1193,21.246755247322376
1194,17.384508042176464
1195,14.309068205162532
1196,17.666087525639668
1197,19.251510468823263
1198,15.346526071986801
1199,17.92799983619379
1200,16.082175788162473
1201,8.870735515037218
1202,15.167081370855641
1203,12.83237626211276
1204,17.92799983619379
1205,19.694558670702794
1206,10.720714081750323
1207,11.094116350133604
1208,19.488488306145637
1209,13.863866467715365
1210,17.522894341952338
1211,12.38457369667622
1212,15.696967008026654
1213,19.709924555894297
1214,9.333176022622638
1215,12.322124656476724
1216,25.377626436387704
1217,17.38336276308521
1218,16.25137650451574
1219,13.164453472941908
1220,12.1485408533777
1221,15.051249782077932
1222,17.666780485667562
1223,16.564244375275678
1224,10.590807728903151
1225,16.04270367677195
1226,17.999612985483623
1227,14.057104167598634
1228,9.600090666855285
1229,36.79541703474689
1230,10.073887306012438
1231,16.894797146817652
1232,12.405064843281735
1233,9.064696905062377
1234,18.472183868183716
1235,14.78321353103265
1236,15.077434027846795
1237,12.498064125212402
1238,25.891060582483238
1239,36.17622829441227
1240,17.393139134618142
1241,13.809407421757307
1242,12.333762790168432
1243,12.405064843281735
1244,36.17622829441227
1245,11.13490323440768
1246,12.910878260361493
1247,14.60605695081287
1248,15.93696093183599
1249,15.35284997117651
1250,25.711481388627952
1251,18.638809826229362
1252,17.45700511238506
1253,19.39417289586948
1254,12.31388841383384
1255,29.555585596312465
1256,15.719731567917904
1257,14.707665582430447
1258,17.014148513848234
1259,8.870735515037218
1260,22.617504716207186
1261,16.944503820041582
1262,16.10530348208409
1263,15.545396053407806
1264,21.2495227540614
1265,16.488793891447926
1266,23.678799695306743
1267,21.749513476593194
1268,19.33821353279319
1269,14.167224271599956
1270,16.145526676743117
1271,9.154062253260115
1272,15.234281912800213
1273,10.320547087208954
1274,13.213829093752572
1275,11.973740094248882
1276,15.666872623614147
1277,15.338249411351931
1278,10.93368198616696
1279,16.1831859800492
1280,26.33829245049126
1281,14.136154481890706
1282,11.818481260168873
1283,14.370191353972686
1284,12.989573706095626
1285,24.52306310102888
1286,21.373137438949826
1287,11.046326821972954
1288,11.237743021932687
1289,5.277507115726483
1290,12.333395622899133
1291,9.111619623612484
1292,12.370227956277745
1293,12.31388841383384
1294,13.476859496462243
1295,9.619088077958072
1296,16.15195676585065
1297,12.192362814693382
1298,17.223949382094276
1299,14.260545033703885
1300,7.112075279743102
1301,12.53052552089833
1302,12.140323303701855
1303,9.393339336562711
1304,37.888386844518266
1305,12.067310318214446
1306,10.15793995133038
1307,12.076016210385177
1308,17.253217976731012
1309,15.283925513177579
1310,9.679327653305048
1311,21.99335981320846
1312,17.332943368024303
1313,17.522894341952338
1314,16.333766086441067
1315,16.3598174800375
1316,18.953977362361886
1317,11.158923083187908
1318,17.764096657807308
1319,15.93451451095033
1320,17.185542840106955
1321,15.666872623614147
1322,17.666087525639668
1323,20.21607567782271
1324,28.80016728889786
1325,12.494762789953775
1326,18.148817791958653
1327,19.541221415959043
1328,9.949778196913483
1329,15.17684298913645
1330,9.01009211584428
1331,10.637214439840598
1332,12.33692405449263
1333,12.31388841383384
1334,17.238521490369266
1335,9.838839549311452
1336,24.47727163308459
1337,15.578668849760525
1338,18.175167977902078
1339,9.833766152350833
1340,12.322124656476724
1341,18.88333933680713
1342,15.556744969377018
1343,11.063988959330253
1344,14.20151425988879
1345,20.57882618766057
1346,17.301685905336907
1347,12.546734430929007
1348,13.068566812465093
1349,9.333176022622638
1350,19.555637882943643
1351,15.912507952748506
1352,12.49780084710168
1353,10.37153724631981
1354,11.833140989326282
1355,20.9186333400286
1356,18.47874945882448
1357,15.666872623614147
1358,14.131926584551287
1359,9.3334120418235
1360,12.65506949942705
1361,28.61874236666789
